# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_ascent | trial_no=2 | label=stair_ascent | session=2026-06-21T17:47:16.907Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 23:17:18.341,1505.3,1249.1,1475.5,1515
2026-06-21 23:17:18.343,1501.3,1255.5,1481.2,1515.8
2026-06-21 23:17:18.344,1498.9,1255.5,1477.9,1515
2026-06-21 23:17:18.345,1501.3,1250.7,1477.9,1515
2026-06-21 23:17:18.346,1501.3,1252.3,1477.9,1514.2
2026-06-21 23:17:18.347,1501.3,1257.1,1477.9,1516.6
2026-06-21 23:17:18.348,1501.3,1252.3,1481.2,1515.8
2026-06-21 23:17:18.349,1501.3,1254.7,1474.7,1515.8
2026-06-21 23:17:18.350,1501.3,1252.3,1475.5,1515
2026-06-21 23:17:18.351,1502.9,1254.7,1479.6,1515.8
2026-06-21 23:17:18.352,1502.1,1253.9,1477.1,1515
2026-06-21 23:17:18.353,1502.1,1250.7,1477.1,1514.2
2026-06-21 23:17:18.354,1502.1,1252.3,1476.3,1514.2
2026-06-21 23:17:18.355,1505.3,1251.5,1476.3,1515.8
2026-06-21 23:17:18.356,1502.1,1250.7,1476.3,1515.8
2026-06-21 23:17:18.357,1501.3,1251.5,1475.5,1515
2026-06-21 23:17:18.358,1502.1,1251.5,1476.3,1515
2026-06-21 23:17:18.359,1502.1,1251.5,1476.3,1514.2
2026-06-21 23:17:18.360,1503.7,1253.9,1477.1,1513.4
2026-06-21 23:17:18.361,1502.1,1254.7,1476.3,1514.2
2026-06-21 23:17:18.362,1502.9,1251.5,1477.9,1514.2
2026-06-21 23:17:18.363,1504.5,1253.1,1481.2,1514.2
2026-06-21 23:17:18.364,1502.9,1255.5,1483.6,1514.2
2026-06-21 23:17:18.365,1502.9,1255.5,1479.6,1513.4
2026-06-21 23:17:18.366,1505.3,1251.5,1469.1,1511.8
2026-06-21 23:17:18.367,1504.5,1251.5,1469.1,1514.2
2026-06-21 23:17:18.368,1502.1,1251.5,1473.1,1514.2
2026-06-21 23:17:18.369,1504.5,1255.5,1469.1,1514.2
2026-06-21 23:17:18.370,1502.1,1250.7,1475.5,1514.2
2026-06-21 23:17:18.371,1502.9,1249.1,1479.6,1514.2
2026-06-21 23:17:18.372,1503.7,1247.5,1483.6,1514.2
2026-06-21 23:17:18.373,1503.7,1252.3,1480.4,1515
2026-06-21 23:17:18.374,1502.9,1257.1,1476.3,1514.2
2026-06-21 23:17:18.375,1505.3,1252.3,1475.5,1515.8
2026-06-21 23:17:18.376,1506.2,1259.6,1473.9,1514.2
2026-06-21 23:17:18.377,1503.7,1260.4,1469.9,1514.2
2026-06-21 23:17:18.378,1502.1,1254.7,1468.3,1514.2
2026-06-21 23:17:18.379,1502.9,1251.5,1465.1,1514.2
2026-06-21 23:17:18.380,1502.9,1252.3,1465.9,1514.2
2026-06-21 23:17:18.381,1502.1,1254.7,1469.1,1514.2
2026-06-21 23:17:18.382,1502.1,1254.7,1477.1,1515
2026-06-21 23:17:18.383,1506.2,1253.9,1477.1,1514.2
2026-06-21 23:17:18.384,1502.1,1257.9,1481.2,1514.2
2026-06-21 23:17:18.385,1503.7,1253.1,1485.2,1514.2
2026-06-21 23:17:18.386,1507.8,1253.9,1483.6,1515
2026-06-21 23:17:18.387,1502.1,1252.3,1477.9,1515
2026-06-21 23:17:18.388,1505.3,1252.3,1477.1,1514.2
2026-06-21 23:17:18.389,1502.1,1250.7,1475.5,1513.4
2026-06-21 23:17:18.390,1502.9,1249.1,1477.1,1514.2
2026-06-21 23:17:18.391,1502.1,1248.3,1475.5,1515
2026-06-21 23:17:18.392,1502.1,1249.9,1477.1,1514.2
2026-06-21 23:17:18.398,1501.3,1251.5,1476.3,1514.2
2026-06-21 23:17:18.399,1501.3,1252.3,1476.3,1515.8
2026-06-21 23:17:18.400,1498.9,1251.5,1479.6,1515.8
2026-06-21 23:17:18.401,1501.3,1252.3,1477.9,1515.8
2026-06-21 23:17:18.402,1501.3,1251.5,1482.8,1515
2026-06-21 23:17:18.403,1501.3,1251.5,1477.9,1515.8
2026-06-21 23:17:18.404,1501.3,1259.6,1477.1,1515
2026-06-21 23:17:18.405,1501.3,1253.9,1477.9,1514.2
2026-06-21 23:17:18.406,1501.3,1253.1,1476.3,1517.4
2026-06-21 23:17:18.407,1502.1,1251.5,1477.9,1515.8
2026-06-21 23:17:18.408,1501.3,1251.5,1477.9,1518.2
2026-06-21 23:17:18.409,1501.3,1249.9,1477.9,1515.8
2026-06-21 23:17:18.410,1502.1,1254.7,1481.2,1515.8
2026-06-21 23:17:18.411,1501.3,1251.5,1477.9,1515.8
2026-06-21 23:17:18.412,1502.1,1253.1,1479.6,1514.2
2026-06-21 23:17:18.413,1502.9,1253.9,1477.1,1513.4
2026-06-21 23:17:18.414,1502.1,1252.3,1473.1,1514.2
2026-06-21 23:17:18.415,1502.9,1251.5,1475.5,1513.4
2026-06-21 23:17:18.416,1501.3,1251.5,1476.3,1512.6
2026-06-21 23:17:18.417,1502.9,1256.3,1477.9,1514.2
2026-06-21 23:17:18.418,1504.5,1253.1,1479.6,1514.2
2026-06-21 23:17:18.419,1504.5,1251.5,1476.3,1514.2
2026-06-21 23:17:18.420,1503.7,1251.5,1473.9,1514.2
2026-06-21 23:17:18.421,1504.5,1253.9,1473.1,1513.4
2026-06-21 23:17:18.422,1506.2,1252.3,1472.3,1514.2
2026-06-21 23:17:18.423,1502.1,1251.5,1473.9,1515
2026-06-21 23:17:18.424,1506.2,1255.5,1477.9,1514.2
2026-06-21 23:17:18.425,1504.5,1257.9,1477.1,1515
2026-06-21 23:17:18.426,1504.5,1256.3,1477.9,1514.2
2026-06-21 23:17:18.427,1503.7,1257.1,1475.5,1514.2
2026-06-21 23:17:18.428,1502.1,1256.3,1474.7,1515
2026-06-21 23:17:18.429,1502.9,1255.5,1473.9,1514.2
2026-06-21 23:17:18.430,1505.3,1251.5,1476.3,1514.2
2026-06-21 23:17:18.431,1502.1,1256.3,1473.9,1513.4
2026-06-21 23:17:18.432,1502.1,1251.5,1476.3,1515.8
2026-06-21 23:17:18.433,1502.1,1255.5,1477.1,1516.6
2026-06-21 23:17:18.434,1507,1257.9,1476.3,1514.2
2026-06-21 23:17:18.435,1502.9,1253.1,1475.5,1515
2026-06-21 23:17:18.436,1506.2,1255.5,1476.3,1514.2
2026-06-21 23:17:18.437,1505.3,1252.3,1476.3,1516.6
2026-06-21 23:17:18.438,1502.1,1257.9,1476.3,1517.4
2026-06-21 23:17:18.439,1502.1,1252.3,1476.3,1515
2026-06-21 23:17:18.440,1506.2,1256.3,1476.3,1515
2026-06-21 23:17:18.441,1503.7,1254.7,1474.7,1515.8
2026-06-21 23:17:18.442,1502.1,1254.7,1473.1,1514.2
2026-06-21 23:17:18.443,1505.3,1251.5,1473.9,1515.8
2026-06-21 23:17:18.444,1506.2,1252.3,1477.1,1514.2
2026-06-21 23:17:18.445,1502.9,1251.5,1475.5,1514.2
2026-06-21 23:17:18.446,1504.5,1249.1,1482,1514.2
2026-06-21 23:17:18.447,1506.2,1251.5,1479.6,1514.2
2026-06-21 23:17:18.441,1498.9,1250.7,1474.7,1514.2
2026-06-21 23:17:18.442,1498.9,1250.7,1474.7,1515.8
2026-06-21 23:17:18.443,1501.3,1253.1,1479.6,1514.2
2026-06-21 23:17:18.444,1501.3,1250.7,1478.8,1514.2
2026-06-21 23:17:18.445,1501.3,1253.9,1476.3,1515.8
2026-06-21 23:17:18.446,1501.3,1251.5,1477.9,1515
2026-06-21 23:17:18.447,1501.3,1251.5,1477.1,1515
2026-06-21 23:17:18.448,1501.3,1255.5,1477.9,1515
2026-06-21 23:17:18.449,1501.3,1251.5,1477.1,1514.2
2026-06-21 23:17:18.450,1501.3,1252.3,1473.9,1515.8
2026-06-21 23:17:18.451,1501.3,1250.7,1473.9,1515.8
2026-06-21 23:17:18.452,1501.3,1251.5,1471.5,1515
2026-06-21 23:17:18.453,1502.1,1249.1,1475.5,1515
2026-06-21 23:17:18.454,1502.1,1249.1,1479.6,1515.8
2026-06-21 23:17:18.455,1504.5,1245.9,1479.6,1515.8
2026-06-21 23:17:18.456,1502.1,1252.3,1476.3,1515.8
2026-06-21 23:17:18.457,1501.3,1254.7,1475.5,1516.6
2026-06-21 23:17:18.458,1502.1,1259.6,1477.1,1509.4
2026-06-21 23:17:18.459,1502.9,1249.9,1482.8,1513.4
2026-06-21 23:17:18.460,1503.7,1251.5,1482.8,1514.2
2026-06-21 23:17:18.461,1502.9,1252.3,1481.2,1514.2
2026-06-21 23:17:18.462,1502.1,1254.7,1473.9,1513.4
2026-06-21 23:17:18.463,1504.5,1251.5,1477.1,1514.2
2026-06-21 23:17:18.464,1507.8,1251.5,1479.6,1513.4
2026-06-21 23:17:18.465,1502.9,1257.1,1471.5,1514.2
2026-06-21 23:17:18.466,1502.1,1255.5,1473.9,1514.2
2026-06-21 23:17:18.467,1502.9,1256.3,1473.9,1514.2
2026-06-21 23:17:18.468,1502.1,1252.3,1473.9,1514.2
2026-06-21 23:17:18.469,1505.3,1254.7,1476.3,1515.8
2026-06-21 23:17:18.470,1507,1252.3,1473.9,1515
2026-06-21 23:17:18.471,1501.3,1249.9,1473.1,1515
2026-06-21 23:17:18.472,1504.5,1249.9,1477.1,1515.8
2026-06-21 23:17:18.473,1502.1,1251.5,1474.7,1515
2026-06-21 23:17:18.474,1502.1,1250.7,1475.5,1514.2
2026-06-21 23:17:18.475,1502.9,1252.3,1476.3,1515
2026-06-21 23:17:18.476,1502.9,1251.5,1476.3,1514.2
2026-06-21 23:17:18.477,1507,1257.9,1475.5,1514.2
2026-06-21 23:17:18.478,1507,1259.6,1476.3,1515
2026-06-21 23:17:18.479,1504.5,1260.4,1479.6,1515.8
2026-06-21 23:17:18.480,1503.7,1251.5,1478.8,1517.4
2026-06-21 23:17:18.481,1505.3,1253.1,1476.3,1515
2026-06-21 23:17:18.482,1502.1,1253.9,1475.5,1515.8
2026-06-21 23:17:18.483,1502.1,1259.6,1477.9,1515
2026-06-21 23:17:18.484,1506.2,1254.7,1473.9,1514.2
2026-06-21 23:17:18.485,1502.9,1251.5,1471.5,1514.2
2026-06-21 23:17:18.486,1502.1,1252.3,1476.3,1515
2026-06-21 23:17:18.487,1503.7,1252.3,1477.1,1514.2
2026-06-21 23:17:18.488,1502.1,1247.5,1482.8,1514.2
2026-06-21 23:17:18.489,1502.1,1249.9,1478.8,1514.2
2026-06-21 23:17:18.490,1502.1,1256.3,1477.9,1518.2
2026-06-21 23:17:18.497,1501.3,1250.7,1475.5,1515
2026-06-21 23:17:18.498,1501.3,1249.9,1477.9,1514.2
2026-06-21 23:17:18.499,1501.3,1252.3,1477.9,1514.2
2026-06-21 23:17:18.500,1501.3,1250.7,1476.3,1517.4
2026-06-21 23:17:18.501,1501.3,1251.5,1477.9,1515
2026-06-21 23:17:18.502,1500.5,1257.9,1476.3,1515.8
2026-06-21 23:17:18.503,1501.3,1254.7,1477.1,1514.2
2026-06-21 23:17:18.504,1502.9,1253.9,1475.5,1514.2
2026-06-21 23:17:18.505,1501.3,1253.9,1474.7,1514.2
2026-06-21 23:17:18.506,1501.3,1252.3,1477.9,1516.6
2026-06-21 23:17:18.507,1502.1,1253.9,1480.4,1515
2026-06-21 23:17:18.508,1501.3,1252.3,1486.8,1515
2026-06-21 23:17:18.509,1502.9,1251.5,1482.8,1514.2
2026-06-21 23:17:18.510,1502.1,1252.3,1483.6,1515.8
2026-06-21 23:17:18.511,1502.1,1253.1,1477.1,1515.8
2026-06-21 23:17:18.512,1507,1255.5,1473.1,1515.8
2026-06-21 23:17:18.513,1502.1,1254.7,1471.5,1514.2
2026-06-21 23:17:18.514,1504.5,1252.3,1477.9,1514.2
2026-06-21 23:17:18.515,1502.1,1251.5,1477.9,1513.4
2026-06-21 23:17:18.516,1502.9,1251.5,1475.5,1513.4
2026-06-21 23:17:18.517,1502.1,1251.5,1476.3,1514.2
2026-06-21 23:17:18.518,1501.3,1255.5,1474.7,1514.2
2026-06-21 23:17:18.519,1502.1,1256.3,1475.5,1513.4
2026-06-21 23:17:18.520,1505.3,1255.5,1475.5,1512.6
2026-06-21 23:17:18.521,1502.1,1253.9,1473.9,1515
2026-06-21 23:17:18.522,1503.7,1252.3,1474.7,1514.2
2026-06-21 23:17:18.523,1506.2,1251.5,1476.3,1515.8
2026-06-21 23:17:18.524,1501.3,1251.5,1475.5,1514.2
2026-06-21 23:17:18.525,1505.3,1251.5,1475.5,1514.2
2026-06-21 23:17:18.526,1502.9,1253.1,1473.9,1514.2
2026-06-21 23:17:18.527,1502.1,1252.3,1476.3,1514.2
2026-06-21 23:17:18.528,1504.5,1250.7,1476.3,1514.2
2026-06-21 23:17:18.529,1504.5,1251.5,1475.5,1514.2
2026-06-21 23:17:18.530,1506.2,1254.7,1474.7,1515.8
2026-06-21 23:17:18.531,1507,1255.5,1474.7,1516.6
2026-06-21 23:17:18.532,1504.5,1253.9,1476.3,1515.8
2026-06-21 23:17:18.533,1507.8,1255.5,1477.1,1515.8
2026-06-21 23:17:18.534,1505.3,1253.9,1475.5,1514.2
2026-06-21 23:17:18.535,1502.1,1255.5,1477.1,1514.2
2026-06-21 23:17:18.536,1504.5,1251.5,1476.3,1515
2026-06-21 23:17:18.537,1502.1,1251.5,1476.3,1514.2
2026-06-21 23:17:18.538,1502.1,1249.9,1477.9,1514.2
2026-06-21 23:17:18.539,1502.1,1251.5,1476.3,1515.8
2026-06-21 23:17:18.540,1504.5,1260.4,1477.9,1514.2
2026-06-21 23:17:18.541,1502.1,1257.1,1476.3,1514.2
2026-06-21 23:17:18.542,1503.7,1249.9,1477.1,1513.4
2026-06-21 23:17:18.543,1502.1,1252.3,1479.6,1515
2026-06-21 23:17:18.544,1502.1,1251.5,1477.9,1514.2
2026-06-21 23:17:18.545,1503.7,1249.9,1480.4,1515
2026-06-21 23:17:18.546,1501.3,1252.3,1475.5,1515.8
2026-06-21 23:17:18.542,1502.1,1249.1,1473.1,1515.8
2026-06-21 23:17:18.543,1499.7,1251.5,1475.5,1515.8
2026-06-21 23:17:18.544,1499.7,1249.1,1476.3,1514.2
2026-06-21 23:17:18.545,1500.5,1254.7,1476.3,1515
2026-06-21 23:17:18.546,1501.3,1249.1,1475.5,1515.8
2026-06-21 23:17:18.547,1501.3,1251.5,1476.3,1515
2026-06-21 23:17:18.548,1501.3,1250.7,1473.9,1515.8
2026-06-21 23:17:18.549,1501.3,1259.6,1476.3,1517.4
2026-06-21 23:17:18.550,1501.3,1255.5,1476.3,1517.4
2026-06-21 23:17:18.551,1502.1,1256.3,1477.1,1514.2
2026-06-21 23:17:18.552,1502.1,1252.3,1481.2,1516.6
2026-06-21 23:17:18.553,1501.3,1249.9,1481.2,1515.8
2026-06-21 23:17:18.554,1502.1,1253.1,1479.6,1515
2026-06-21 23:17:18.555,1501.3,1254.7,1477.1,1514.2
2026-06-21 23:17:18.556,1501.3,1252.3,1476.3,1514.2
2026-06-21 23:17:18.557,1502.1,1249.1,1473.9,1517.4
2026-06-21 23:17:18.558,1501.3,1253.1,1476.3,1514.2
2026-06-21 23:17:18.559,1501.3,1256.3,1476.3,1513.4
2026-06-21 23:17:18.560,1501.3,1256.3,1472.3,1514.2
2026-06-21 23:17:18.561,1503.7,1252.3,1481.2,1515
2026-06-21 23:17:18.562,1502.1,1252.3,1487.6,1514.2
2026-06-21 23:17:18.563,1504.5,1252.3,1486,1514.2
2026-06-21 23:17:18.564,1504.5,1251.5,1477.9,1515
2026-06-21 23:17:18.565,1501.3,1254.7,1473.1,1512.6
2026-06-21 23:17:18.566,1504.5,1255.5,1472.3,1514.2
2026-06-21 23:17:18.567,1504.5,1251.5,1475.5,1514.2
2026-06-21 23:17:18.568,1506.2,1255.5,1476.3,1515.8
2026-06-21 23:17:18.569,1502.1,1255.5,1473.1,1515.8
2026-06-21 23:17:18.570,1502.1,1253.1,1472.3,1515
2026-06-21 23:17:18.571,1502.9,1253.9,1473.9,1514.2
2026-06-21 23:17:18.572,1502.9,1253.9,1473.9,1514.2
2026-06-21 23:17:18.573,1502.1,1255.5,1474.7,1513.4
2026-06-21 23:17:18.574,1502.9,1252.3,1475.5,1514.2
2026-06-21 23:17:18.575,1502.9,1252.3,1475.5,1512.6
2026-06-21 23:17:18.576,1502.9,1253.9,1476.3,1514.2
2026-06-21 23:17:18.577,1502.1,1253.1,1476.3,1514.2
2026-06-21 23:17:18.578,1502.1,1257.9,1473.9,1514.2
2026-06-21 23:17:18.579,1502.1,1257.9,1473.1,1514.2
2026-06-21 23:17:18.580,1502.1,1253.9,1475.5,1515
2026-06-21 23:17:18.581,1506.2,1253.1,1476.3,1515.8
2026-06-21 23:17:18.582,1502.1,1252.3,1476.3,1514.2
2026-06-21 23:17:18.583,1502.1,1252.3,1477.9,1514.2
2026-06-21 23:17:18.584,1504.5,1252.3,1477.9,1514.2
2026-06-21 23:17:18.585,1504.5,1255.5,1477.1,1516.6
2026-06-21 23:17:18.586,1502.1,1253.9,1475.5,1514.2
2026-06-21 23:17:18.587,1502.1,1253.9,1475.5,1514.2
2026-06-21 23:17:18.588,1504.5,1252.3,1476.3,1514.2
2026-06-21 23:17:18.589,1502.1,1255.5,1477.9,1515
2026-06-21 23:17:18.590,1505.3,1251.5,1476.3,1514.2
2026-06-21 23:17:18.591,1502.1,1251.5,1474.7,1514.2
2026-06-21 23:17:18.597,1501.3,1252.3,1482.8,1515.8
2026-06-21 23:17:18.598,1500.5,1249.9,1486,1515
2026-06-21 23:17:18.599,1501.3,1251.5,1486,1514.2
2026-06-21 23:17:18.600,1501.3,1253.9,1483.6,1515.8
2026-06-21 23:17:18.601,1501.3,1251.5,1476.3,1514.2
2026-06-21 23:17:18.602,1501.3,1255.5,1471.5,1514.2
2026-06-21 23:17:18.603,1501.3,1252.3,1472.3,1514.2
2026-06-21 23:17:18.604,1502.1,1256.3,1475.5,1515
2026-06-21 23:17:18.605,1502.1,1249.9,1476.3,1515
2026-06-21 23:17:18.606,1502.1,1251.5,1477.9,1515.8
2026-06-21 23:17:18.607,1502.1,1249.9,1477.9,1515.8
2026-06-21 23:17:18.608,1502.9,1251.5,1477.1,1514.2
2026-06-21 23:17:18.609,1501.3,1251.5,1476.3,1514.2
2026-06-21 23:17:18.610,1501.3,1247.5,1474.7,1514.2
2026-06-21 23:17:18.611,1501.3,1253.9,1475.5,1515
2026-06-21 23:17:18.612,1503.7,1255.5,1476.3,1515.8
2026-06-21 23:17:18.613,1502.1,1259.6,1481.2,1514.2
2026-06-21 23:17:18.614,1502.1,1255.5,1477.9,1514.2
2026-06-21 23:17:18.615,1502.9,1257.1,1476.3,1513.4
2026-06-21 23:17:18.616,1503.7,1251.5,1479.6,1513.4
2026-06-21 23:17:18.617,1505.3,1254.7,1480.4,1514.2
2026-06-21 23:17:18.618,1502.9,1252.3,1476.3,1513.4
2026-06-21 23:17:18.619,1502.1,1252.3,1477.9,1513.4
2026-06-21 23:17:18.620,1503.7,1254.7,1474.7,1514.2
2026-06-21 23:17:18.621,1504.5,1253.9,1475.5,1514.2
2026-06-21 23:17:18.622,1502.1,1251.5,1474.7,1514.2
2026-06-21 23:17:18.623,1504.5,1253.9,1473.9,1514.2
2026-06-21 23:17:18.624,1507,1253.9,1475.5,1513.4
2026-06-21 23:17:18.625,1502.1,1251.5,1473.9,1514.2
2026-06-21 23:17:18.626,1502.9,1253.9,1476.3,1515.8
2026-06-21 23:17:18.627,1502.9,1250.7,1477.9,1515.8
2026-06-21 23:17:18.628,1502.1,1257.1,1477.9,1514.2
2026-06-21 23:17:18.629,1502.1,1258.8,1477.9,1514.2
2026-06-21 23:17:18.630,1504.5,1255.5,1480.4,1515
2026-06-21 23:17:18.631,1503.7,1252.3,1477.9,1514.2
2026-06-21 23:17:18.632,1504.5,1251.5,1477.1,1514.2
2026-06-21 23:17:18.633,1502.9,1249.9,1477.9,1514.2
2026-06-21 23:17:18.634,1505.3,1252.3,1475.5,1515
2026-06-21 23:17:18.635,1505.3,1255.5,1475.5,1514.2
2026-06-21 23:17:18.636,1506.2,1254.7,1469.1,1514.2
2026-06-21 23:17:18.637,1503.7,1257.1,1473.9,1515
2026-06-21 23:17:18.638,1502.1,1260.4,1481.2,1515
2026-06-21 23:17:18.639,1506.2,1259.6,1483.6,1515
2026-06-21 23:17:18.640,1503.7,1253.9,1483.6,1517.4
2026-06-21 23:17:18.641,1502.9,1254.7,1485.2,1515.8
2026-06-21 23:17:18.642,1502.9,1249.9,1473.9,1514.2
2026-06-21 23:17:18.643,1504.5,1253.1,1469.9,1514.2
2026-06-21 23:17:18.644,1502.9,1247.5,1473.9,1514.2
2026-06-21 23:17:18.645,1502.1,1249.1,1476.3,1514.2
2026-06-21 23:17:18.646,1502.9,1255.5,1475.5,1514.2
2026-06-21 23:17:18.642,1499.7,1253.9,1477.9,1518.2
2026-06-21 23:17:18.643,1501.3,1248.3,1481.2,1517.4
2026-06-21 23:17:18.644,1500.5,1251.5,1477.9,1517.4
2026-06-21 23:17:18.645,1500.5,1251.5,1479.6,1514.2
2026-06-21 23:17:18.646,1501.3,1253.9,1475.5,1514.2
2026-06-21 23:17:18.647,1501.3,1257.1,1477.9,1514.2
2026-06-21 23:17:18.648,1501.3,1260.4,1478.8,1515
2026-06-21 23:17:18.649,1502.9,1254.7,1482.8,1514.2
2026-06-21 23:17:18.650,1501.3,1255.5,1480.4,1514.2
2026-06-21 23:17:18.651,1501.3,1252.3,1480.4,1517.4
2026-06-21 23:17:18.652,1502.1,1253.9,1477.9,1515.8
2026-06-21 23:17:18.653,1501.3,1253.9,1473.1,1517.4
2026-06-21 23:17:18.654,1502.1,1253.9,1475.5,1517.4
2026-06-21 23:17:18.655,1502.1,1252.3,1475.5,1515.8
2026-06-21 23:17:18.656,1502.9,1254.7,1473.9,1515.8
2026-06-21 23:17:18.657,1502.1,1254.7,1477.9,1514.2
2026-06-21 23:17:18.658,1502.9,1251.5,1477.9,1512.6
2026-06-21 23:17:18.659,1502.9,1249.1,1481.2,1512.6
2026-06-21 23:17:18.660,1503.7,1252.3,1476.3,1512.6
2026-06-21 23:17:18.661,1502.9,1254.7,1476.3,1514.2
2026-06-21 23:17:18.662,1502.1,1252.3,1475.5,1513.4
2026-06-21 23:17:18.663,1502.9,1257.9,1475.5,1511
2026-06-21 23:17:18.664,1502.9,1257.9,1477.1,1513.4
2026-06-21 23:17:18.665,1502.1,1253.1,1473.1,1512.6
2026-06-21 23:17:18.666,1502.1,1255.5,1475.5,1514.2
2026-06-21 23:17:18.667,1502.1,1256.3,1475.5,1514.2
2026-06-21 23:17:18.668,1502.9,1255.5,1473.1,1513.4
2026-06-21 23:17:18.669,1504.5,1252.3,1473.9,1512.6
2026-06-21 23:17:18.670,1502.9,1255.5,1477.9,1514.2
2026-06-21 23:17:18.671,1503.7,1253.9,1475.5,1514.2
2026-06-21 23:17:18.672,1502.9,1253.9,1476.3,1514.2
2026-06-21 23:17:18.673,1502.9,1251.5,1477.9,1513.4
2026-06-21 23:17:18.674,1502.1,1251.5,1477.1,1514.2
2026-06-21 23:17:18.675,1506.2,1253.9,1477.1,1515
2026-06-21 23:17:18.676,1503.7,1254.7,1475.5,1515.8
2026-06-21 23:17:18.677,1502.9,1251.5,1473.9,1514.2
2026-06-21 23:17:18.678,1502.9,1252.3,1473.1,1514.2
2026-06-21 23:17:18.679,1507,1249.9,1473.9,1515.8
2026-06-21 23:17:18.680,1503.7,1252.3,1476.3,1514.2
2026-06-21 23:17:18.681,1506.2,1253.1,1474.7,1515.8
2026-06-21 23:17:18.682,1502.1,1256.3,1477.9,1514.2
2026-06-21 23:17:18.683,1502.9,1252.3,1477.1,1514.2
2026-06-21 23:17:18.684,1502.1,1259.6,1477.9,1514.2
2026-06-21 23:17:18.685,1502.1,1255.5,1477.1,1514.2
2026-06-21 23:17:18.686,1505.3,1257.9,1479.6,1515
2026-06-21 23:17:18.687,1501.3,1252.3,1477.1,1515
2026-06-21 23:17:18.688,1502.1,1254.7,1476.3,1514.2
2026-06-21 23:17:18.689,1504.5,1251.5,1476.3,1514.2
2026-06-21 23:17:18.690,1503.7,1251.5,1479.6,1515
2026-06-21 23:17:18.691,1504.5,1249.9,1479.6,1515.8
2026-06-21 23:17:18.697,1500.5,1251.5,1477.9,1514.2
2026-06-21 23:17:18.698,1501.3,1249.9,1477.9,1515
2026-06-21 23:17:18.699,1500.5,1248.3,1473.9,1515.8
2026-06-21 23:17:18.700,1501.3,1248.3,1477.1,1515
2026-06-21 23:17:18.701,1502.1,1249.9,1476.3,1514.2
2026-06-21 23:17:18.702,1502.1,1251.5,1476.3,1519
2026-06-21 23:17:18.703,1502.1,1251.5,1477.1,1515.8
2026-06-21 23:17:18.704,1501.3,1249.1,1477.9,1514.2
2026-06-21 23:17:18.705,1501.3,1257.9,1477.1,1514.2
2026-06-21 23:17:18.706,1501.3,1261.2,1477.9,1515
2026-06-21 23:17:18.707,1502.9,1256.3,1481.2,1514.2
2026-06-21 23:17:18.708,1501.3,1253.9,1477.9,1515.8
2026-06-21 23:17:18.709,1501.3,1257.1,1477.9,1514.2
2026-06-21 23:17:18.710,1502.9,1254.7,1476.3,1515
2026-06-21 23:17:18.711,1502.1,1252.3,1477.1,1515
2026-06-21 23:17:18.712,1501.3,1252.3,1476.3,1514.2
2026-06-21 23:17:18.713,1502.1,1251.5,1475.5,1512.6
2026-06-21 23:17:18.714,1502.9,1254.7,1473.9,1513.4
2026-06-21 23:17:18.715,1502.9,1255.5,1477.9,1514.2
2026-06-21 23:17:18.716,1502.1,1253.1,1477.9,1514.2
2026-06-21 23:17:18.717,1502.9,1251.5,1482.8,1514.2
2026-06-21 23:17:18.718,1504.5,1251.5,1477.9,1514.2
2026-06-21 23:17:18.719,1504.5,1251.5,1477.1,1515
2026-06-21 23:17:18.720,1502.9,1251.5,1473.9,1513.4
2026-06-21 23:17:18.721,1506.2,1252.3,1477.1,1514.2
2026-06-21 23:17:18.722,1504.5,1251.5,1472.3,1515
2026-06-21 23:17:18.723,1502.1,1248.3,1472.3,1515.8
2026-06-21 23:17:18.724,1507,1252.3,1475.5,1514.2
2026-06-21 23:17:18.725,1505.3,1257.9,1474.7,1514.2
2026-06-21 23:17:18.726,1507.8,1256.3,1476.3,1514.2
2026-06-21 23:17:18.727,1505.3,1258.8,1474.7,1514.2
2026-06-21 23:17:18.728,1503.7,1253.9,1475.5,1517.4
2026-06-21 23:17:18.729,1502.9,1251.5,1474.7,1515
2026-06-21 23:17:18.730,1502.1,1251.5,1472.3,1514.2
2026-06-21 23:17:18.731,1501.3,1251.5,1469.1,1514.2
2026-06-21 23:17:18.732,1501.3,1251.5,1477.1,1514.2
2026-06-21 23:17:18.733,1506.2,1251.5,1477.9,1515
2026-06-21 23:17:18.734,1502.9,1252.3,1479.6,1514.2
2026-06-21 23:17:18.735,1503.7,1259.6,1477.9,1517.4
2026-06-21 23:17:18.736,1506.2,1255.5,1477.1,1514.2
2026-06-21 23:17:18.737,1502.9,1251.5,1474.7,1514.2
2026-06-21 23:17:18.738,1501.3,1253.9,1476.3,1515.8
2026-06-21 23:17:18.739,1502.9,1253.1,1476.3,1514.2
2026-06-21 23:17:18.740,1505.3,1251.5,1473.9,1515.8
2026-06-21 23:17:18.741,1506.2,1250.7,1476.3,1518.2
2026-06-21 23:17:18.742,1504.5,1251.5,1472.3,1515.8
2026-06-21 23:17:18.743,1504.5,1253.9,1475.5,1514.2
2026-06-21 23:17:18.744,1503.7,1254.7,1477.9,1515.8
2026-06-21 23:17:18.745,1507.8,1247.5,1469.9,1515.8
