# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_descent | trial_no=2 | label=stair_descent | session=2026-06-21T17:47:57.974Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 23:18:03.388,1511,1252.3,1465.9,1514.2
2026-06-21 23:18:03.389,1507.8,1251.5,1473.9,1513.4
2026-06-21 23:18:03.390,1502.9,1252.3,1475.5,1511.8
2026-06-21 23:18:03.391,1503.7,1252.3,1477.9,1508.6
2026-06-21 23:18:03.392,1503.7,1249.9,1468.3,1510.2
2026-06-21 23:18:03.393,1503.7,1249.9,1473.9,1513.4
2026-06-21 23:18:03.394,1505.3,1251.5,1476.3,1513.4
2026-06-21 23:18:03.395,1504.5,1251.5,1478.8,1513.4
2026-06-21 23:18:03.396,1506.2,1250.7,1479.6,1514.2
2026-06-21 23:18:03.397,1505.3,1249.1,1481.2,1512.6
2026-06-21 23:18:03.398,1508.6,1251.5,1478.8,1511.8
2026-06-21 23:18:03.399,1503.7,1253.9,1476.3,1510.2
2026-06-21 23:18:03.400,1503.7,1251.5,1469.1,1513.4
2026-06-21 23:18:03.401,1506.2,1255.5,1467.5,1514.2
2026-06-21 23:18:03.402,1502.1,1250.7,1470.7,1513.4
2026-06-21 23:18:03.403,1504.5,1249.9,1469.1,1514.2
2026-06-21 23:18:03.404,1504.5,1252.3,1466.7,1514.2
2026-06-21 23:18:03.405,1504.5,1251.5,1471.5,1513.4
2026-06-21 23:18:03.406,1502.9,1252.3,1473.9,1513.4
2026-06-21 23:18:03.407,1502.9,1251.5,1472.3,1512.6
2026-06-21 23:18:03.408,1503.7,1249.9,1477.9,1514.2
2026-06-21 23:18:03.409,1505.3,1248.3,1477.9,1515
2026-06-21 23:18:03.410,1501.3,1247.5,1475.5,1515.8
2026-06-21 23:18:03.411,1502.1,1252.3,1477.9,1515
2026-06-21 23:18:03.412,1502.9,1253.9,1488.4,1514.2
2026-06-21 23:18:03.413,1502.1,1257.9,1497.3,1515.8
2026-06-21 23:18:03.414,1504.5,1249.1,1485.2,1514.2
2026-06-21 23:18:03.415,1503.7,1251.5,1464.2,1514.2
2026-06-21 23:18:03.416,1506.2,1249.9,1461.8,1511
2026-06-21 23:18:03.417,1502.1,1249.9,1464.2,1511.8
2026-06-21 23:18:03.418,1502.1,1252.3,1465.1,1514.2
2026-06-21 23:18:03.419,1502.9,1248.3,1472.3,1512.6
2026-06-21 23:18:03.420,1507,1249.9,1469.9,1514.2
2026-06-21 23:18:03.431,1498.9,1248.3,1477.9,1514.2
2026-06-21 23:18:03.432,1501.3,1251.5,1481.2,1515
2026-06-21 23:18:03.433,1501.3,1249.9,1483.6,1514.2
2026-06-21 23:18:03.434,1501.3,1249.1,1473.9,1515.8
2026-06-21 23:18:03.435,1501.3,1250.7,1469.1,1516.6
2026-06-21 23:18:03.436,1501.3,1250.7,1474.7,1515
2026-06-21 23:18:03.437,1501.3,1249.9,1473.9,1513.4
2026-06-21 23:18:03.438,1501.3,1250.7,1475.5,1514.2
2026-06-21 23:18:03.439,1500.5,1248.3,1476.3,1514.2
2026-06-21 23:18:03.440,1501.3,1247.5,1477.9,1514.2
2026-06-21 23:18:03.441,1501.3,1244.2,1477.9,1514.2
2026-06-21 23:18:03.442,1502.1,1247.5,1474.7,1514.2
2026-06-21 23:18:03.443,1502.1,1245.1,1474.7,1514.2
2026-06-21 23:18:03.444,1501.3,1246.7,1467.5,1513.4
2026-06-21 23:18:03.445,1501.3,1246.7,1465.1,1514.2
2026-06-21 23:18:03.446,1501.3,1246.7,1465.1,1514.2
2026-06-21 23:18:03.447,1502.1,1257.9,1465.1,1513.4
2026-06-21 23:18:03.448,1506.2,1257.9,1477.1,1514.2
2026-06-21 23:18:03.449,1502.1,1259.6,1492.5,1514.2
2026-06-21 23:18:03.450,1505.3,1251.5,1506.2,1516.6
2026-06-21 23:18:03.451,1504.5,1249.9,1498.1,1514.2
2026-06-21 23:18:03.452,1502.9,1251.5,1464.2,1510.2
2026-06-21 23:18:03.453,1502.1,1252.3,1463.4,1511
2026-06-21 23:18:03.454,1502.1,1248.3,1459.4,1510.2
2026-06-21 23:18:03.455,1502.1,1249.9,1467.5,1512.6
2026-06-21 23:18:03.456,1501.3,1249.9,1473.9,1513.4
2026-06-21 23:18:03.457,1501.3,1246.7,1485.2,1511
2026-06-21 23:18:03.458,1502.1,1249.9,1487.6,1514.2
2026-06-21 23:18:03.459,1501.3,1246.7,1484.4,1513.4
2026-06-21 23:18:03.460,1502.1,1245.9,1475.5,1511
2026-06-21 23:18:03.461,1502.9,1243.4,1463.4,1510.2
2026-06-21 23:18:03.462,1502.1,1243.4,1464.2,1511
2026-06-21 23:18:03.463,1501.3,1244.2,1465.1,1511
2026-06-21 23:18:03.464,1502.1,1257.9,1469.1,1514.2
2026-06-21 23:18:03.465,1501.3,1249.9,1469.9,1514.2
2026-06-21 23:18:03.466,1501.3,1251.5,1472.3,1514.2
2026-06-21 23:18:03.467,1502.9,1248.3,1473.1,1512.6
2026-06-21 23:18:03.468,1502.9,1246.7,1471.5,1514.2
2026-06-21 23:18:03.469,1502.1,1250.7,1472.3,1514.2
2026-06-21 23:18:03.470,1506.2,1257.9,1475.5,1514.2
2026-06-21 23:18:03.471,1502.9,1251.5,1473.1,1514.2
2026-06-21 23:18:03.472,1502.9,1252.3,1476.3,1514.2
2026-06-21 23:18:03.473,1502.1,1251.5,1472.3,1514.2
2026-06-21 23:18:03.474,1503.7,1250.7,1472.3,1514.2
2026-06-21 23:18:03.475,1501.3,1251.5,1475.5,1515
2026-06-21 23:18:03.476,1502.9,1252.3,1476.3,1515
2026-06-21 23:18:03.477,1506.2,1252.3,1475.5,1515
2026-06-21 23:18:03.478,1501.3,1248.3,1476.3,1516.6
2026-06-21 23:18:03.479,1502.1,1252.3,1482.8,1518.2
2026-06-21 23:18:03.480,1502.1,1248.3,1474.7,1515
2026-06-21 23:18:03.473,1502.1,1249.1,1469.1,1514.2
2026-06-21 23:18:03.474,1501.3,1246.7,1465.1,1515.8
2026-06-21 23:18:03.475,1498.9,1245.9,1472.3,1513.4
2026-06-21 23:18:03.476,1496.5,1248.3,1473.9,1514.2
2026-06-21 23:18:03.477,1498.9,1250.7,1477.1,1515.8
2026-06-21 23:18:03.478,1498.9,1247.5,1482.8,1515.8
2026-06-21 23:18:03.479,1498.9,1248.3,1482.8,1515.8
2026-06-21 23:18:03.480,1501.3,1248.3,1473.1,1514.2
2026-06-21 23:18:03.481,1500.5,1257.9,1476.3,1515
2026-06-21 23:18:03.482,1502.1,1261.2,1473.9,1515.8
2026-06-21 23:18:03.483,1504.5,1256.3,1473.9,1515
2026-06-21 23:18:03.484,1501.3,1249.9,1474.7,1514.2
2026-06-21 23:18:03.485,1501.3,1248.3,1475.5,1514.2
2026-06-21 23:18:03.486,1502.1,1249.1,1475.5,1517.4
2026-06-21 23:18:03.487,1500.5,1248.3,1474.7,1515.8
2026-06-21 23:18:03.488,1501.3,1244.2,1476.3,1514.2
2026-06-21 23:18:03.489,1500.5,1242.6,1475.5,1514.2
2026-06-21 23:18:03.490,1502.1,1247.5,1473.9,1515
2026-06-21 23:18:03.491,1504.5,1251.5,1473.9,1515.8
2026-06-21 23:18:03.492,1502.9,1252.3,1467.5,1511
2026-06-21 23:18:03.493,1504.5,1259.6,1485.2,1514.2
2026-06-21 23:18:03.494,1503.7,1257.9,1488.4,1514.2
2026-06-21 23:18:03.495,1502.9,1255.5,1491.6,1515.8
2026-06-21 23:18:03.496,1502.9,1253.1,1479.6,1514.2
2026-06-21 23:18:03.497,1502.1,1251.5,1477.1,1515.8
2026-06-21 23:18:03.498,1502.9,1249.1,1472.3,1515
2026-06-21 23:18:03.499,1502.1,1250.7,1467.5,1514.2
2026-06-21 23:18:03.500,1502.9,1249.9,1473.9,1515
2026-06-21 23:18:03.501,1505.3,1248.3,1477.9,1515.8
2026-06-21 23:18:03.502,1503.7,1249.9,1466.7,1516.6
2026-06-21 23:18:03.503,1506.2,1251.5,1458.6,1514.2
2026-06-21 23:18:03.504,1504.5,1249.9,,1514.2
2026-06-21 23:18:03.505,1505.3,1248.3,1464.2,1514.2
2026-06-21 23:18:03.506,1507,1249.1,1473.9,1514.2
2026-06-21 23:18:03.507,1504.5,1244.2,1475.5,1515.8
2026-06-21 23:18:03.508,1504.5,1247.5,1477.1,1517.4
2026-06-21 23:18:03.509,1506.2,1248.3,1472.3,1514.2
2026-06-21 23:18:03.510,1503.7,1244.2,1472.3,1514.2
2026-06-21 23:18:03.511,1505.3,1249.9,1469.9,1513.4
2026-06-21 23:18:03.512,1506.2,1257.9,1469.9,1514.2
2026-06-21 23:18:03.513,1504.5,1258.8,1472.3,1515
2026-06-21 23:18:03.514,1506.2,1255.5,1475.5,1514.2
2026-06-21 23:18:03.515,1506.2,1249.9,1473.9,1514.2
2026-06-21 23:18:03.516,1506.2,1249.1,1469.1,1514.2
2026-06-21 23:18:03.517,1503.7,1254.7,1467.5,1513.4
2026-06-21 23:18:03.518,1504.5,1254.7,1469.9,1512.6
2026-06-21 23:18:03.519,1507.8,1251.5,1469.9,1512.6
2026-06-21 23:18:03.520,1505.3,,1469.9,1512.6
2026-06-21 23:18:03.521,1506.2,1251.5,1472.3,1513.4
2026-06-21 23:18:03.522,1505.3,1251.5,1473.9,1514.2
2026-06-21 23:18:03.530,,1246.7,1471.5,1515
2026-06-21 23:18:03.531,1507,1247.5,1472.3,1514.2
2026-06-21 23:18:03.532,1502.1,1250.7,1487.6,1514.2
2026-06-21 23:18:03.533,1502.1,1246.7,1487.6,1514.2
2026-06-21 23:18:03.534,1502.1,1246.7,1485.2,1514.2
2026-06-21 23:18:03.535,1501.3,1248.3,1487.6,1515.8
2026-06-21 23:18:03.536,1501.3,1251.5,1482.8,1515.8
2026-06-21 23:18:03.537,1504.5,1247.5,1473.1,1515.8
2026-06-21 23:18:03.538,1502.1,1249.9,1475.5,1513.4
2026-06-21 23:18:03.539,1502.1,1248.3,1472.3,1509.4
2026-06-21 23:18:03.540,1502.1,1251.5,1465.1,1511.8
2026-06-21 23:18:03.541,1502.9,1251.5,1465.9,1514.2
2026-06-21 23:18:03.542,1502.1,1248.3,1467.5,1514.2
2026-06-21 23:18:03.543,1504.5,1251.5,1472.3,1513.4
2026-06-21 23:18:03.544,1502.1,1251.5,1465.1,1512.6
2026-06-21 23:18:03.545,1502.1,1249.9,1465.1,1512.6
2026-06-21 23:18:03.546,1501.3,1249.9,1469.1,1514.2
2026-06-21 23:18:03.547,1502.9,1249.9,1473.9,1513.4
2026-06-21 23:18:03.548,1502.1,1250.7,1469.1,1514.2
2026-06-21 23:18:03.549,1502.9,1251.5,1469.1,
2026-06-21 23:18:03.550,1502.1,1250.7,1469.9,1511.8
2026-06-21 23:18:03.551,1507,1248.3,1473.1,1510.2
2026-06-21 23:18:03.552,1502.9,1249.1,1476.3,1513.4
2026-06-21 23:18:03.553,1502.1,1251.5,1473.9,1510.2
2026-06-21 23:18:03.554,1508.6,1251.5,1474.7,1511
2026-06-21 23:18:03.555,1504.5,1251.5,1477.9,1511
2026-06-21 23:18:03.556,1502.9,1251.5,1474.7,1511
2026-06-21 23:18:03.557,1508.6,1249.9,1476.3,1511.8
2026-06-21 23:18:03.558,1504.5,1249.1,1475.5,1513.4
2026-06-21 23:18:03.559,1502.9,1249.9,1472.3,1511.8
2026-06-21 23:18:03.560,1502.9,1249.1,1469.9,1511.8
2026-06-21 23:18:03.561,1502.1,1251.5,1469.1,1514.2
2026-06-21 23:18:03.562,1504.5,1252.3,1477.9,1515
2026-06-21 23:18:03.563,1504.5,1245.9,1476.3,1514.2
2026-06-21 23:18:03.564,1504.5,1246.7,1475.5,1514.2
2026-06-21 23:18:03.565,1502.9,1241.8,1476.3,1513.4
2026-06-21 23:18:03.566,1505.3,1241.8,1469.9,1514.2
2026-06-21 23:18:03.567,1504.5,1244.2,1470.7,1513.4
2026-06-21 23:18:03.568,1504.5,1244.2,1473.1,1512.6
2026-06-21 23:18:03.569,1505.3,1244.2,1475.5,1514.2
2026-06-21 23:18:03.570,1502.1,1249.9,1474.7,1514.2
2026-06-21 23:18:03.571,1503.7,1257.9,1476.3,1511.8
2026-06-21 23:18:03.572,1503.7,1262,1476.3,1514.2
2026-06-21 23:18:03.573,1504.5,1257.9,1474.7,1513.4
2026-06-21 23:18:03.574,1502.9,1253.9,1473.9,1512.6
2026-06-21 23:18:03.575,1503.7,1246.7,1473.1,1512.6
2026-06-21 23:18:03.576,1502.1,1245.9,1473.9,1514.2
2026-06-21 23:18:03.577,1504.5,1249.1,1473.9,1512.6
2026-06-21 23:18:03.578,1502.9,1250.7,1473.9,1513.4
2026-06-21 23:18:03.579,1504.5,1248.3,1473.9,1512.6
2026-06-21 23:18:03.580,1506.2,1251.5,1475.5,1514.2
2026-06-21 23:18:03.567,1502.9,1247.5,1476.3,1515
2026-06-21 23:18:03.568,1496.5,1240.2,1475.5,1515.8
2026-06-21 23:18:03.569,1498.9,1240.2,1474.7,1515.8
2026-06-21 23:18:03.570,1500.5,1244.2,1476.3,1515
2026-06-21 23:18:03.571,1501.3,1246.7,1474.7,1512.6
2026-06-21 23:18:03.572,1500.5,1248.3,1475.5,1513.4
2026-06-21 23:18:03.573,1501.3,1251.5,1471.5,1514.2
2026-06-21 23:18:03.574,1501.3,1257.9,1471.5,1514.2
2026-06-21 23:18:03.575,1502.1,1253.9,1469.1,1514.2
2026-06-21 23:18:03.576,1500.5,1255.5,1473.9,1514.2
2026-06-21 23:18:03.577,1501.3,1252.3,1477.9,1514.2
2026-06-21 23:18:03.578,1500.5,1245.9,1481.2,1517.4
2026-06-21 23:18:03.579,1502.1,1248.3,1487.6,1521.5
2026-06-21 23:18:03.580,1502.1,1250.7,1486,1514.2
2026-06-21 23:18:03.581,1501.3,1247.5,1479.6,1514.2
2026-06-21 23:18:03.582,1502.1,1249.1,1481.2,1513.4
2026-06-21 23:18:03.583,1502.1,1251.5,1481.2,1511.8
2026-06-21 23:18:03.584,1502.1,1251.5,1475.5,1512.6
2026-06-21 23:18:03.585,1502.1,1249.1,1469.1,1511
2026-06-21 23:18:03.586,1502.9,1249.9,1467.5,1511.8
2026-06-21 23:18:03.587,1501.3,1252.3,1466.7,1502.9
2026-06-21 23:18:03.588,1504.5,1254.7,1472.3,1509.4
2026-06-21 23:18:03.589,1504.5,1252.3,1469.1,1507.8
2026-06-21 23:18:03.590,1504.5,1250.7,1473.1,1509.4
2026-06-21 23:18:03.591,1502.9,1251.5,1473.9,1512.6
2026-06-21 23:18:03.592,1502.9,1249.9,1473.9,1513.4
2026-06-21 23:18:03.593,1504.5,1250.7,1476.3,1514.2
2026-06-21 23:18:03.594,1505.3,1257.1,1474.7,1514.2
2026-06-21 23:18:03.595,1502.9,1254.7,1475.5,1511.8
2026-06-21 23:18:03.596,1502.1,1251.5,1474.7,1511.8
2026-06-21 23:18:03.597,1503.7,1251.5,1475.5,1513.4
2026-06-21 23:18:03.598,1504.5,1253.9,1474.7,1512.6
2026-06-21 23:18:03.599,1503.7,1252.3,1469.1,1511.8
2026-06-21 23:18:03.600,1501.3,1251.5,1469.9,1513.4
2026-06-21 23:18:03.601,1502.1,1249.9,1473.9,1514.2
2026-06-21 23:18:03.602,1506.2,1251.5,1474.7,1514.2
2026-06-21 23:18:03.603,1503.7,1249.1,1479.6,1514.2
2026-06-21 23:18:03.604,1505.3,1249.1,1477.1,1511.8
2026-06-21 23:18:03.605,1504.5,1249.1,1475.5,1514.2
2026-06-21 23:18:03.606,1503.7,1249.9,1477.1,1511.8
2026-06-21 23:18:03.607,1502.1,1251.5,1475.5,1507.8
2026-06-21 23:18:03.608,1502.9,1251.5,1472.3,1511.8
2026-06-21 23:18:03.609,1502.1,1251.5,1473.1,1508.6
2026-06-21 23:18:03.610,1502.1,1253.1,1473.9,1514.2
2026-06-21 23:18:03.611,1502.1,1257.1,1469.1,1513.4
2026-06-21 23:18:03.612,1504.5,1252.3,1473.9,1512.6
2026-06-21 23:18:03.613,1502.1,1251.5,1473.1,1512.6
2026-06-21 23:18:03.614,1502.1,1249.9,1471.5,1511
2026-06-21 23:18:03.615,1502.1,1247.5,1477.9,1510.2
2026-06-21 23:18:03.616,1505.3,1248.3,1475.5,1512.6
2026-06-21 23:18:03.629,1502.1,1251.5,1477.9,1515.8
2026-06-21 23:18:03.630,1501.3,1248.3,1477.9,1515.8
2026-06-21 23:18:03.631,1499.7,1248.3,1482.8,1515.8
2026-06-21 23:18:03.632,1498.9,1241.8,1469.1,1514.2
2026-06-21 23:18:03.633,1499.7,1240.2,1465.1,1513.4
2026-06-21 23:18:03.634,1500.5,1241.8,1465.1,1512.6
2026-06-21 23:18:03.635,1499.7,1246.7,1469.9,1514.2
2026-06-21 23:18:03.636,1501.3,1247.5,1469.9,1514.2
2026-06-21 23:18:03.637,1501.3,1245.9,1469.1,1513.4
2026-06-21 23:18:03.638,1501.3,1249.1,1469.9,1511
2026-06-21 23:18:03.639,1501.3,1259.6,1473.9,1514.2
2026-06-21 23:18:03.640,1502.1,1261.2,1475.5,1514.2
2026-06-21 23:18:03.641,1502.1,1259.6,1473.9,1514.2
2026-06-21 23:18:03.642,1501.3,1259.6,1476.3,1514.2
2026-06-21 23:18:03.643,1502.1,1253.9,1474.7,1514.2
2026-06-21 23:18:03.644,1502.9,1253.9,1477.1,1513.4
2026-06-21 23:18:03.645,1502.1,1251.5,1479.6,1514.2
2026-06-21 23:18:03.646,1502.9,1251.5,1486.8,1512.6
2026-06-21 23:18:03.647,1501.3,1250.7,1481.2,1513.4
2026-06-21 23:18:03.648,1502.1,1251.5,1482.8,1507.8
2026-06-21 23:18:03.649,1502.1,1248.3,1480.4,1511.8
2026-06-21 23:18:03.650,1505.3,1244.2,1481.2,1514.2
2026-06-21 23:18:03.651,1502.9,1248.3,1486.8,1514.2
2026-06-21 23:18:03.652,1502.1,1249.1,1481.2,1512.6
2026-06-21 23:18:03.653,1504.5,1247.5,1466.7,1513.4
2026-06-21 23:18:03.654,1502.9,1249.1,1473.1,1511
2026-06-21 23:18:03.655,1505.3,1255.5,1472.3,1511
2026-06-21 23:18:03.656,1502.9,1253.9,1473.9,1502.1
2026-06-21 23:18:03.657,1507.8,1255.5,1473.1,1507
2026-06-21 23:18:03.658,1505.3,1255.5,1473.1,1502.9
2026-06-21 23:18:03.659,1503.7,1254.7,1472.3,1507.8
2026-06-21 23:18:03.660,1504.5,1249.9,1464.2,1508.6
2026-06-21 23:18:03.661,1507.8,1252.3,1473.9,1516.6
2026-06-21 23:18:03.662,1503.7,1249.9,1469.9,1514.2
2026-06-21 23:18:03.663,1506.2,1253.9,1465.9,1511.8
2026-06-21 23:18:03.664,1502.1,1257.9,1473.9,1514.2
2026-06-21 23:18:03.665,1502.9,1252.3,1480.4,1517.4
2026-06-21 23:18:03.666,1504.5,1253.9,1476.3,1519
2026-06-21 23:18:03.667,1505.3,1252.3,1472.3,1516.6
2026-06-21 23:18:03.668,1502.1,1251.5,1464.2,1515
2026-06-21 23:18:03.669,1506.2,1251.5,1458.6,1514.2
2026-06-21 23:18:03.670,1502.1,1251.5,1465.1,1514.2
2026-06-21 23:18:03.671,1502.9,1251.5,1473.1,1514.2
2026-06-21 23:18:03.672,1502.9,1252.3,1476.3,1512.6
2026-06-21 23:18:03.673,1503.7,1249.1,1475.5,1512.6
2026-06-21 23:18:03.674,1502.9,1249.9,1477.9,1514.2
2026-06-21 23:18:03.675,1506.2,1251.5,1478.8,1513.4
2026-06-21 23:18:03.676,1503.7,1250.7,1473.1,1511.8
2026-06-21 23:18:03.677,1508.6,1252.3,1469.1,1512.6
2026-06-21 23:18:03.678,1506.2,1249.1,1469.1,1515
2026-06-21 23:18:03.666,1501.3,1247.5,1473.1,1514.2
2026-06-21 23:18:03.667,1501.3,1247.5,1473.9,1514.2
2026-06-21 23:18:03.668,1501.3,1244.2,1474.7,1513.4
2026-06-21 23:18:03.669,1501.3,1244.2,1474.7,1514.2
2026-06-21 23:18:03.670,1501.3,1247.5,1476.3,1514.2
2026-06-21 23:18:03.671,1501.3,1248.3,1477.9,1513.4
2026-06-21 23:18:03.672,1501.3,1257.1,1476.3,1514.2
2026-06-21 23:18:03.673,1501.3,1251.5,1472.3,1514.2
2026-06-21 23:18:03.674,1502.1,1249.9,1472.3,1512.6
2026-06-21 23:18:03.675,1504.5,1248.3,1473.9,1514.2
2026-06-21 23:18:03.676,1503.7,1246.7,1479.6,1515.8
2026-06-21 23:18:03.677,1502.1,1246.7,1482.8,1514.2
2026-06-21 23:18:03.678,1505.3,1248.3,1486,1514.2
2026-06-21 23:18:03.679,1502.9,1249.9,1487.6,1514.2
2026-06-21 23:18:03.680,1503.7,1250.7,1480.4,1514.2
2026-06-21 23:18:03.681,1505.3,1256.3,1474.7,1512.6
2026-06-21 23:18:03.682,1503.7,1253.9,1473.9,1514.2
2026-06-21 23:18:03.683,1504.5,1253.1,1476.3,1513.4
2026-06-21 23:18:03.684,1505.3,1252.3,1475.5,1514.2
2026-06-21 23:18:03.685,1507,1248.3,1477.1,1511
2026-06-21 23:18:03.686,1502.9,1250.7,1477.1,1512.6
2026-06-21 23:18:03.687,1510.2,1249.1,1477.9,1511
2026-06-21 23:18:03.688,1504.5,1248.3,1477.1,1511
2026-06-21 23:18:03.689,1504.5,1250.7,1476.3,1513.4
2026-06-21 23:18:03.690,1507,1247.5,1476.3,1511
2026-06-21 23:18:03.691,1507.8,1244.2,1477.1,1511.8
2026-06-21 23:18:03.692,1506.2,1245.9,1475.5,1511
2026-06-21 23:18:03.693,1504.5,1249.1,1476.3,1511.8
2026-06-21 23:18:03.694,1507,1251.5,1475.5,1512.6
2026-06-21 23:18:03.695,1505.3,1257.1,1477.1,1512.6
2026-06-21 23:18:03.696,1507.8,1252.3,1474.7,1513.4
2026-06-21 23:18:03.697,1508.6,1249.9,1475.5,1514.2
2026-06-21 23:18:03.698,1509.4,1249.9,1479.6,1512.6
2026-06-21 23:18:03.699,1510.2,1249.9,1479.6,1514.2
2026-06-21 23:18:03.700,1506.2,1249.1,1475.5,1514.2
2026-06-21 23:18:03.701,1507.8,1248.3,1468.3,1513.4
2026-06-21 23:18:03.702,1506.2,1248.3,1471.5,1515
2026-06-21 23:18:03.703,1505.3,1249.9,1473.1,1513.4
2026-06-21 23:18:03.704,1505.3,1252.3,1476.3,1514.2
2026-06-21 23:18:03.705,1506.2,1251.5,1477.9,1514.2
2026-06-21 23:18:03.706,1505.3,1248.3,1477.9,1515
2026-06-21 23:18:03.707,1507.8,1249.9,1477.9,1514.2
2026-06-21 23:18:03.708,1502.9,1246.7,1473.9,1514.2
2026-06-21 23:18:03.709,1510.2,1249.9,1473.1,1514.2
2026-06-21 23:18:03.710,1508.6,1244.2,1472.3,1514.2
2026-06-21 23:18:03.711,1504.5,1249.1,1469.9,1514.2
2026-06-21 23:18:03.712,1507.8,1251.5,1473.9,1514.2
2026-06-21 23:18:03.713,1506.2,1252.3,1469.9,1514.2
2026-06-21 23:18:03.714,1508.6,1245.9,1477.9,1514.2
2026-06-21 23:18:03.715,1504.5,1243.4,1478.8,1514.2
2026-06-21 23:18:03.728,1511.8,1241.8,1477.9,1515
2026-06-21 23:18:03.729,1502.1,1244.2,1475.5,1514.2
2026-06-21 23:18:03.730,1501.3,1249.1,1476.3,1513.4
2026-06-21 23:18:03.731,1501.3,1253.9,1476.3,1512.6
2026-06-21 23:18:03.732,1502.1,1251.5,1474.7,1511.8
2026-06-21 23:18:03.733,1504.5,1248.3,1473.1,1513.4
2026-06-21 23:18:03.734,1502.1,1248.3,1465.1,1514.2
2026-06-21 23:18:03.735,1502.9,1251.5,1466.7,1515
2026-06-21 23:18:03.736,1504.5,1257.1,1473.9,1514.2
2026-06-21 23:18:03.737,1501.3,1257.9,1485.2,1514.2
2026-06-21 23:18:03.738,1506.2,1250.7,1489.2,1515
2026-06-21 23:18:03.739,1502.9,1249.1,1486.8,1514.2
2026-06-21 23:18:03.740,1502.1,1247.5,1483.6,1515.8
2026-06-21 23:18:03.741,1502.9,1249.9,1486,1514.2
2026-06-21 23:18:03.742,1506.2,1249.9,1486.8,1514.2
2026-06-21 23:18:03.743,1501.3,1246.7,1482.8,1514.2
2026-06-21 23:18:03.744,1502.9,1249.1,1480.4,1514.2
2026-06-21 23:18:03.745,1508.6,1250.7,1476.3,1514.2
2026-06-21 23:18:03.746,1504.5,1249.1,1463.4,1514.2
2026-06-21 23:18:03.747,1502.9,1249.9,1457,1511
2026-06-21 23:18:03.748,1505.3,1249.9,1479.6,1511.8
2026-06-21 23:18:03.749,1503.7,1250.7,1485.2,1514.2
2026-06-21 23:18:03.750,1502.9,1247.5,1484.4,1515
2026-06-21 23:18:03.751,1502.9,1249.9,1476.3,1515
2026-06-21 23:18:03.752,1502.9,1251.5,1469.9,1514.2
2026-06-21 23:18:03.753,1505.3,1249.9,1471.5,1513.4
2026-06-21 23:18:03.754,1506.2,1249.1,1473.1,1511
2026-06-21 23:18:03.755,1504.5,1249.9,1465.9,1509.4
2026-06-21 23:18:03.756,1505.3,1251.5,1469.1,1507.8
2026-06-21 23:18:03.757,1504.5,1249.9,1473.1,1502.9
2026-06-21 23:18:03.758,1501.3,1250.7,1473.9,1509.4
2026-06-21 23:18:03.759,1504.5,1248.3,1473.9,1511.8
2026-06-21 23:18:03.760,1502.9,1245.9,1473.1,1511
2026-06-21 23:18:03.761,1502.1,1246.7,1472.3,1514.2
2026-06-21 23:18:03.762,1505.3,1247.5,1467.5,1512.6
2026-06-21 23:18:03.763,1505.3,1245.9,1475.5,1511.8
2026-06-21 23:18:03.764,1502.1,1249.1,1475.5,1513.4
2026-06-21 23:18:03.765,1504.5,1252.3,1473.9,1513.4
2026-06-21 23:18:03.766,1507,1249.9,1473.1,1514.2
2026-06-21 23:18:03.767,1502.9,1249.9,1473.1,1515
2026-06-21 23:18:03.768,1508.6,1250.7,1469.9,1513.4
2026-06-21 23:18:03.769,1502.9,1257.1,1472.3,1514.2
2026-06-21 23:18:03.770,1502.9,1257.9,1475.5,1514.2
2026-06-21 23:18:03.771,1508.6,1252.3,1472.3,1514.2
2026-06-21 23:18:03.772,1504.5,1253.9,1474.7,1512.6
2026-06-21 23:18:03.773,1505.3,1249.9,1475.5,1512.6
2026-06-21 23:18:03.774,1502.1,1249.1,1477.9,1512.6
2026-06-21 23:18:03.775,1503.7,1246.7,1473.1,1514.2
2026-06-21 23:18:03.776,1506.2,1242.6,1476.3,1514.2
2026-06-21 23:18:03.777,1504.5,1244.2,1476.3,1515
2026-06-21 23:18:03.763,1500.5,1245.9,1476.3,1514.2
2026-06-21 23:18:03.764,1498.9,1258.8,1473.9,1514.2
2026-06-21 23:18:03.765,1498.9,1249.9,1473.1,1511
2026-06-21 23:18:03.766,1501.3,1248.3,1474.7,1513.4
2026-06-21 23:18:03.767,1501.3,1251.5,1474.7,1514.2
2026-06-21 23:18:03.768,1502.9,1249.9,1475.5,1515
2026-06-21 23:18:03.769,1502.1,1249.9,1475.5,1515.8
2026-06-21 23:18:03.770,1501.3,1249.1,1476.3,1515.8
2026-06-21 23:18:03.771,1500.5,1251.5,1474.7,1514.2
2026-06-21 23:18:03.772,1501.3,1251.5,1473.9,1513.4
2026-06-21 23:18:03.773,1500.5,1248.3,1475.5,1514.2
2026-06-21 23:18:03.774,1501.3,1248.3,1474.7,1511
2026-06-21 23:18:03.775,1502.1,1246.7,1475.5,1513.4
2026-06-21 23:18:03.776,1501.3,1245.9,1476.3,1511
2026-06-21 23:18:03.777,1500.5,1245.9,1480.4,1509.4
2026-06-21 23:18:03.778,1501.3,1243.4,1477.1,1511
