# participant=P001 | sex=male | age=22 | weight_kg=68 | height_cm=175
# exercise=stair_ascent | trial_no=2 | label=stair_ascent | session=2026-06-21T17:48:39.974Z | tz=Asia/Calcutta
datetime_local,muscle1_raw_mV,muscle2_raw_mV,muscle3_raw_mV,muscle4_raw_mV
2026-06-21 23:18:43.242,1501.3,1251.5,1473.9,1514.2
2026-06-21 23:18:43.243,1501.3,1249.9,1474.7,1514.2
2026-06-21 23:18:43.244,1501.3,1248.3,1480.4,1514.2
2026-06-21 23:18:43.245,1501.3,1248.3,1477.9,1511.8
2026-06-21 23:18:43.246,1502.1,1248.3,1476.3,1510.2
2026-06-21 23:18:43.247,1502.9,1250.7,1476.3,1512.6
2026-06-21 23:18:43.248,1505.3,1247.5,1476.3,1514.2
2026-06-21 23:18:43.249,1501.3,1249.1,1477.9,1511.8
2026-06-21 23:18:43.250,1506.2,1249.9,1474.7,1511
2026-06-21 23:18:43.251,1502.1,1249.9,1477.1,1511.8
2026-06-21 23:18:43.252,1503.7,1248.3,1473.9,1513.4
2026-06-21 23:18:43.253,1508.6,1248.3,1474.7,1510.2
2026-06-21 23:18:43.254,1502.1,1244.2,1473.1,1507.8
2026-06-21 23:18:43.255,1504.5,1251.5,1475.5,1511.8
2026-06-21 23:18:43.256,1501.3,1247.5,1473.9,1511
2026-06-21 23:18:43.257,1502.1,1249.1,1473.9,1511.8
2026-06-21 23:18:43.258,1502.9,1251.5,1473.9,1511.8
2026-06-21 23:18:43.259,1502.1,1249.1,1472.3,1513.4
2026-06-21 23:18:43.260,1502.1,1251.5,1477.1,1514.2
2026-06-21 23:18:43.261,1502.9,1249.1,1481.2,1513.4
2026-06-21 23:18:43.262,1501.3,1249.1,1482.8,1511
2026-06-21 23:18:43.263,1502.1,1251.5,1477.9,1511.8
2026-06-21 23:18:43.264,1502.9,1249.9,1478.8,1513.4
2026-06-21 23:18:43.265,1504.5,1249.1,1477.1,1512.6
2026-06-21 23:18:43.266,1502.1,1250.7,1466.7,1513.4
2026-06-21 23:18:43.267,1502.1,1250.7,1469.1,1511.8
2026-06-21 23:18:43.268,1501.3,1247.5,1471.5,1512.6
2026-06-21 23:18:43.269,1504.5,1248.3,1469.1,1510.2
2026-06-21 23:18:43.270,1502.9,1253.9,1469.1,1513.4
2026-06-21 23:18:43.271,1502.9,1253.1,1469.9,1514.2
2026-06-21 23:18:43.272,1502.1,1254.7,1473.1,1512.6
2026-06-21 23:18:43.273,1502.1,1253.1,1473.9,1513.4
2026-06-21 23:18:43.274,1504.5,1251.5,1471.5,1513.4
2026-06-21 23:18:43.275,1502.1,1251.5,1469.1,1512.6
2026-06-21 23:18:43.276,1502.1,1252.3,1473.1,1509.4
2026-06-21 23:18:43.277,1502.1,1248.3,1469.9,1513.4
2026-06-21 23:18:43.278,1504.5,1250.7,1475.5,1512.6
2026-06-21 23:18:43.269,1502.1,1252.3,1473.9,1512.6
2026-06-21 23:18:43.270,1501.3,1250.7,1473.9,1511.8
2026-06-21 23:18:43.271,1498.1,1250.7,1465.9,1514.2
2026-06-21 23:18:43.272,1501.3,1248.3,1469.1,1514.2
2026-06-21 23:18:43.273,1501.3,1247.5,1473.9,1512.6
2026-06-21 23:18:43.274,1500.5,1246.7,1480.4,1514.2
2026-06-21 23:18:43.275,1501.3,1246.7,1480.4,1513.4
2026-06-21 23:18:43.276,1501.3,1244.2,1475.5,1514.2
2026-06-21 23:18:43.277,1498.9,1243.4,1476.3,1514.2
2026-06-21 23:18:43.278,1502.9,1244.2,1473.9,1514.2
2026-06-21 23:18:43.279,1502.9,1253.1,1473.1,1512.6
2026-06-21 23:18:43.280,1502.1,1257.9,1469.9,1514.2
2026-06-21 23:18:43.281,1501.3,1250.7,1476.3,1513.4
2026-06-21 23:18:43.282,1502.9,1251.5,1472.3,1513.4
2026-06-21 23:18:43.283,1503.7,1251.5,1469.9,1511.8
2026-06-21 23:18:43.284,1501.3,1259.6,1474.7,1514.2
2026-06-21 23:18:43.285,1502.1,1257.9,1476.3,1513.4
2026-06-21 23:18:43.286,1502.1,1253.1,1481.2,1514.2
2026-06-21 23:18:43.287,1501.3,1248.3,1486,1514.2
2026-06-21 23:18:43.288,1502.1,1249.9,1479.6,1515
2026-06-21 23:18:43.289,1502.1,1246.7,1478.8,1507.8
2026-06-21 23:18:43.290,1502.1,1250.7,1467.5,1510.2
2026-06-21 23:18:43.291,1501.3,1249.1,1467.5,1507.8
2026-06-21 23:18:43.292,1505.3,1250.7,1473.1,1511.8
2026-06-21 23:18:43.293,1502.1,1249.9,1477.9,1511.8
2026-06-21 23:18:43.294,1504.5,1249.1,1477.1,1512.6
2026-06-21 23:18:43.295,1502.1,1251.5,1476.3,1510.2
2026-06-21 23:18:43.296,1505.3,1251.5,1477.9,1509.4
2026-06-21 23:18:43.297,1502.9,1247.5,1476.3,1511
2026-06-21 23:18:43.298,1503.7,1249.1,1473.1,1511
2026-06-21 23:18:43.299,1502.1,1249.9,1471.5,1511.8
2026-06-21 23:18:43.300,1502.1,1249.1,1467.5,1510.2
2026-06-21 23:18:43.301,1502.1,1250.7,1473.1,1511.8
2026-06-21 23:18:43.302,1506.2,1249.9,1473.9,1511.8
2026-06-21 23:18:43.303,1502.9,1252.3,1473.9,1511.8
2026-06-21 23:18:43.304,1504.5,1250.7,1473.9,1513.4
2026-06-21 23:18:43.305,1502.9,1250.7,1476.3,1513.4
2026-06-21 23:18:43.306,1501.3,1251.5,1476.3,1511.8
2026-06-21 23:18:43.307,1502.9,1248.3,1473.1,1514.2
2026-06-21 23:18:43.308,1502.1,1248.3,1473.9,1514.2
2026-06-21 23:18:43.309,1502.9,1249.1,1475.5,1510.2
2026-06-21 23:18:43.310,1502.1,1248.3,1465.9,1514.2
2026-06-21 23:18:43.311,1505.3,1251.5,1481.2,1512.6
2026-06-21 23:18:43.312,1507,1249.9,1475.5,1514.2
2026-06-21 23:18:43.313,1503.7,1250.7,1465.1,1514.2
2026-06-21 23:18:43.314,1502.9,1251.5,1469.1,1512.6
2026-06-21 23:18:43.315,1504.5,1250.7,1471.5,1513.4
2026-06-21 23:18:43.316,1502.9,1250.7,1469.9,1513.4
2026-06-21 23:18:43.317,1504.5,1249.9,1475.5,1514.2
2026-06-21 23:18:43.318,1505.3,1251.5,1473.9,1511
2026-06-21 23:18:43.327,1502.1,1247.5,1472.3,1511.8
2026-06-21 23:18:43.328,1501.3,1249.9,1477.1,1511
2026-06-21 23:18:43.329,1501.3,1250.7,1473.9,1512.6
2026-06-21 23:18:43.330,1501.3,1250.7,1473.1,1513.4
2026-06-21 23:18:43.331,1499.7,1249.1,1472.3,1511.8
2026-06-21 23:18:43.332,1501.3,1248.3,1473.1,1514.2
2026-06-21 23:18:43.333,1501.3,1249.9,1475.5,1512.6
2026-06-21 23:18:43.334,1502.1,1249.9,1477.9,1511.8
2026-06-21 23:18:43.335,1501.3,1246.7,1476.3,1514.2
2026-06-21 23:18:43.336,1502.1,1248.3,1473.9,1514.2
2026-06-21 23:18:43.337,1502.1,1251.5,1473.1,1511.8
2026-06-21 23:18:43.338,1502.9,1250.7,1470.7,1514.2
2026-06-21 23:18:43.339,1502.9,1249.9,1474.7,1514.2
2026-06-21 23:18:43.340,1502.1,1249.9,1479.6,1512.6
2026-06-21 23:18:43.341,1504.5,1249.1,1477.9,1514.2
2026-06-21 23:18:43.342,1502.9,1246.7,1479.6,1514.2
2026-06-21 23:18:43.343,1501.3,1249.1,1477.9,1514.2
2026-06-21 23:18:43.344,1502.9,1247.5,1473.9,1512.6
2026-06-21 23:18:43.345,1502.1,1248.3,1465.1,1511.8
2026-06-21 23:18:43.346,1503.7,1246.7,1469.1,1511.8
2026-06-21 23:18:43.347,1502.1,1244.2,1469.9,1515
2026-06-21 23:18:43.348,1502.1,1248.3,1475.5,1511
2026-06-21 23:18:43.349,1504.5,1250.7,1476.3,1512.6
2026-06-21 23:18:43.350,1502.1,1251.5,1469.9,1511.8
2026-06-21 23:18:43.351,1504.5,1258.8,1473.9,1513.4
2026-06-21 23:18:43.352,1504.5,1252.3,1477.9,1514.2
2026-06-21 23:18:43.353,1502.9,1250.7,1484.4,1512.6
2026-06-21 23:18:43.354,1504.5,1249.9,1482.8,1512.6
2026-06-21 23:18:43.355,1503.7,1250.7,1479.6,1514.2
2026-06-21 23:18:43.356,1504.5,1250.7,1475.5,1512.6
2026-06-21 23:18:43.357,1506.2,1249.9,1473.9,1511.8
2026-06-21 23:18:43.358,1503.7,1248.3,1471.5,1513.4
2026-06-21 23:18:43.359,1502.9,1248.3,1465.9,1511.8
2026-06-21 23:18:43.360,1502.1,1249.9,1466.7,1507.8
2026-06-21 23:18:43.361,1502.1,1251.5,1473.1,1514.2
2026-06-21 23:18:43.362,1504.5,1249.1,1469.9,1510.2
2026-06-21 23:18:43.363,1502.9,1251.5,1477.9,1512.6
2026-06-21 23:18:43.364,1504.5,1248.3,1477.9,1510.2
2026-06-21 23:18:43.365,1505.3,1248.3,1475.5,1511.8
2026-06-21 23:18:43.366,1504.5,1250.7,1476.3,1513.4
2026-06-21 23:18:43.367,1501.3,1250.7,1474.7,1511
2026-06-21 23:18:43.368,1502.1,1252.3,1469.9,1512.6
2026-06-21 23:18:43.369,1506.2,1249.1,1469.9,1514.2
2026-06-21 23:18:43.370,1502.1,1251.5,1476.3,1514.2
2026-06-21 23:18:43.371,1506.2,1249.1,1472.3,1514.2
2026-06-21 23:18:43.372,1504.5,1251.5,1474.7,1513.4
2026-06-21 23:18:43.373,1503.7,1249.1,1473.9,1514.2
2026-06-21 23:18:43.374,1503.7,1248.3,1471.5,1512.6
2026-06-21 23:18:43.375,1507,1249.9,1473.9,1513.4
2026-06-21 23:18:43.376,1503.7,1253.1,1473.1,1514.2
2026-06-21 23:18:43.368,1501.3,1251.5,1473.1,1515
2026-06-21 23:18:43.369,1499.7,1253.9,1473.1,1513.4
2026-06-21 23:18:43.370,1501.3,1251.5,1476.3,1514.2
2026-06-21 23:18:43.371,1499.7,1253.9,1482,1513.4
2026-06-21 23:18:43.372,1502.9,1251.5,1478.8,1515
2026-06-21 23:18:43.373,1502.1,1251.5,1475.5,1514.2
2026-06-21 23:18:43.374,1502.1,1249.9,1474.7,1514.2
2026-06-21 23:18:43.375,1501.3,1249.1,1474.7,1514.2
2026-06-21 23:18:43.376,1502.1,1241.8,1473.9,1512.6
2026-06-21 23:18:43.377,1502.1,1244.2,1467.5,1513.4
2026-06-21 23:18:43.378,1501.3,1245.1,1466.7,1514.2
2026-06-21 23:18:43.379,1502.1,1247.5,1471.5,1511.8
2026-06-21 23:18:43.380,1501.3,1244.2,1473.9,1513.4
2026-06-21 23:18:43.381,1504.5,1243.4,1473.9,1512.6
2026-06-21 23:18:43.382,1502.9,1247.5,1475.5,1514.2
2026-06-21 23:18:43.383,1503.7,1247.5,1473.9,1514.2
2026-06-21 23:18:43.384,1502.1,1251.5,1476.3,1514.2
2026-06-21 23:18:43.385,1506.2,1254.7,1475.5,1514.2
2026-06-21 23:18:43.386,1501.3,1255.5,1475.5,1514.2
2026-06-21 23:18:43.387,1502.9,1254.7,1477.1,1515
2026-06-21 23:18:43.388,1502.1,1253.9,1476.3,1507.8
2026-06-21 23:18:43.389,1503.7,1250.7,1471.5,1509.4
2026-06-21 23:18:43.390,1502.1,1249.1,1469.9,1502.9
2026-06-21 23:18:43.391,1504.5,1251.5,1473.9,1511
2026-06-21 23:18:43.392,1502.1,1248.3,1473.9,1513.4
2026-06-21 23:18:43.393,1507,1250.7,1474.7,1512.6
2026-06-21 23:18:43.394,1505.3,1249.1,1473.9,1511.8
2026-06-21 23:18:43.395,1505.3,1249.1,1476.3,1510.2
2026-06-21 23:18:43.396,1502.9,1249.1,1474.7,1512.6
2026-06-21 23:18:43.397,1502.1,1247.5,1473.9,1511
2026-06-21 23:18:43.398,1502.9,1249.1,1469.1,1513.4
2026-06-21 23:18:43.399,1502.9,1248.3,1473.9,1511
2026-06-21 23:18:43.400,1506.2,1248.3,1475.5,1511.8
2026-06-21 23:18:43.401,1504.5,1247.5,1477.9,1512.6
2026-06-21 23:18:43.402,1507.8,1247.5,1481.2,1514.2
2026-06-21 23:18:43.403,1502.1,1247.5,1478.8,1513.4
2026-06-21 23:18:43.404,1505.3,1246.7,1477.9,1511.8
2026-06-21 23:18:43.405,1505.3,1251.5,1473.9,1513.4
2026-06-21 23:18:43.406,1507.8,1255.5,1473.9,1514.2
2026-06-21 23:18:43.407,1502.1,1254.7,1477.9,1513.4
2026-06-21 23:18:43.408,1507,1253.1,1473.1,1515
2026-06-21 23:18:43.409,1503.7,1250.7,1469.9,1511.8
2026-06-21 23:18:43.410,1508.6,1251.5,1466.7,1513.4
2026-06-21 23:18:43.411,1502.1,1250.7,1472.3,1511.8
2026-06-21 23:18:43.412,1507,1249.9,1468.3,1514.2
2026-06-21 23:18:43.413,1502.1,1249.9,1471.5,1514.2
2026-06-21 23:18:43.414,1503.7,1249.1,1467.5,1514.2
2026-06-21 23:18:43.415,1502.1,1247.5,1469.9,1512.6
2026-06-21 23:18:43.416,1502.1,1249.9,1473.1,1511.8
2026-06-21 23:18:43.417,1501.3,1249.1,1476.3,1513.4
2026-06-21 23:18:43.429,1502.1,1251.5,1476.3,1511.8
2026-06-21 23:18:43.430,1498.9,1249.9,1474.7,1515
2026-06-21 23:18:43.431,1499.7,1248.3,1476.3,1514.2
2026-06-21 23:18:43.432,1498.9,1249.1,1474.7,1514.2
2026-06-21 23:18:43.433,1501.3,1246.7,1474.7,1513.4
2026-06-21 23:18:43.434,1501.3,1251.5,1475.5,1513.4
2026-06-21 23:18:43.435,1501.3,1245.9,1473.9,1513.4
2026-06-21 23:18:43.436,1500.5,1246.7,1473.1,1514.2
2026-06-21 23:18:43.437,1501.3,1249.9,1469.1,1513.4
2026-06-21 23:18:43.438,1502.9,1246.7,1471.5,1514.2
2026-06-21 23:18:43.439,1502.9,1248.3,1481.2,1512.6
2026-06-21 23:18:43.440,1502.9,1251.5,1481.2,1513.4
2026-06-21 23:18:43.441,1503.7,1249.1,1478.8,1513.4
2026-06-21 23:18:43.442,1501.3,1246.7,1479.6,1514.2
2026-06-21 23:18:43.443,1501.3,1249.9,1477.1,1514.2
2026-06-21 23:18:43.444,1502.9,1249.1,1471.5,1514.2
2026-06-21 23:18:43.445,1504.5,1246.7,1469.1,1514.2
2026-06-21 23:18:43.446,1502.9,1247.5,1475.5,1514.2
2026-06-21 23:18:43.447,1501.3,1244.2,1477.1,1514.2
2026-06-21 23:18:43.448,1502.1,1248.3,1477.9,1511.8
2026-06-21 23:18:43.449,1502.1,1249.9,1476.3,1514.2
2026-06-21 23:18:43.450,1502.1,1247.5,1476.3,1510.2
2026-06-21 23:18:43.451,1505.3,1252.3,1474.7,1510.2
2026-06-21 23:18:43.452,1503.7,1253.1,1477.1,1511
2026-06-21 23:18:43.453,1504.5,1253.9,1476.3,1514.2
2026-06-21 23:18:43.454,1504.5,1248.3,1475.5,1511
2026-06-21 23:18:43.455,1505.3,1249.9,1467.5,1511
2026-06-21 23:18:43.456,1504.5,1249.9,1466.7,1512.6
2026-06-21 23:18:43.457,1506.2,1250.7,1469.9,1511.8
2026-06-21 23:18:43.458,1507,1251.5,1475.5,1513.4
2026-06-21 23:18:43.459,1506.2,1251.5,1474.7,1511
2026-06-21 23:18:43.460,1502.9,1248.3,1476.3,1514.2
2026-06-21 23:18:43.461,1505.3,1249.1,1476.3,1511.8
2026-06-21 23:18:43.462,1504.5,1250.7,1475.5,1511.8
2026-06-21 23:18:43.463,1503.7,1250.7,1474.7,1511.8
2026-06-21 23:18:43.464,1502.1,1249.1,1473.9,1511.8
2026-06-21 23:18:43.465,1507,1248.3,1471.5,1510.2
2026-06-21 23:18:43.466,1502.9,1249.9,1476.3,1511.8
2026-06-21 23:18:43.467,1502.9,1250.7,1476.3,1514.2
2026-06-21 23:18:43.468,1505.3,1250.7,1476.3,1512.6
2026-06-21 23:18:43.469,1502.9,1251.5,1473.9,1513.4
2026-06-21 23:18:43.470,1504.5,1250.7,1473.1,1514.2
2026-06-21 23:18:43.471,1506.2,1250.7,1473.1,1513.4
2026-06-21 23:18:43.472,1502.9,1251.5,1473.1,1511
2026-06-21 23:18:43.473,1505.3,1251.5,1473.9,1513.4
2026-06-21 23:18:43.474,1503.7,1250.7,1472.3,1512.6
2026-06-21 23:18:43.475,1506.2,1250.7,1473.1,1512.6
2026-06-21 23:18:43.476,1508.6,1249.9,1469.1,1513.4
2026-06-21 23:18:43.477,1505.3,1249.9,1468.3,1513.4
2026-06-21 23:18:43.478,1505.3,1249.1,1469.9,1511.8
2026-06-21 23:18:43.468,1502.9,1247.5,1476.3,1512.6
2026-06-21 23:18:43.469,1501.3,1252.3,1469.1,1513.4
2026-06-21 23:18:43.470,1501.3,1251.5,1477.9,1514.2
2026-06-21 23:18:43.471,1499.7,1251.5,1477.9,1514.2
2026-06-21 23:18:43.472,1502.1,1250.7,1473.1,1512.6
2026-06-21 23:18:43.473,1501.3,1245.9,1476.3,1514.2
2026-06-21 23:18:43.474,1501.3,1241.8,1475.5,1514.2
2026-06-21 23:18:43.475,1501.3,1249.9,1473.9,1512.6
2026-06-21 23:18:43.476,1502.1,1244.2,1473.1,1514.2
2026-06-21 23:18:43.477,1502.1,1257.1,1476.3,1515
2026-06-21 23:18:43.478,1502.9,1248.3,1475.5,1514.2
2026-06-21 23:18:43.479,1502.9,1247.5,1473.1,1513.4
2026-06-21 23:18:43.480,1502.1,1249.1,1469.1,1512.6
2026-06-21 23:18:43.481,1502.1,1249.9,1468.3,1513.4
2026-06-21 23:18:43.482,1502.1,1249.1,1472.3,1511
2026-06-21 23:18:43.483,1502.1,1248.3,1477.9,1513.4
2026-06-21 23:18:43.484,1504.5,1250.7,1477.9,1514.2
2026-06-21 23:18:43.485,1503.7,1249.9,1479.6,1514.2
2026-06-21 23:18:43.486,1502.9,1249.9,1476.3,1514.2
2026-06-21 23:18:43.487,1502.1,1250.7,1473.9,1513.4
2026-06-21 23:18:43.488,1503.7,1248.3,1473.9,1509.4
2026-06-21 23:18:43.489,1501.3,1250.7,1473.1,1511
2026-06-21 23:18:43.490,1502.1,1248.3,1473.9,1511
2026-06-21 23:18:43.491,1502.9,1248.3,1475.5,1511.8
2026-06-21 23:18:43.492,1502.1,1245.9,1473.1,1509.4
2026-06-21 23:18:43.493,1502.1,1251.5,1473.9,1513.4
2026-06-21 23:18:43.494,1503.7,1252.3,1474.7,1510.2
2026-06-21 23:18:43.495,1504.5,1252.3,1477.9,1511
2026-06-21 23:18:43.496,1502.1,1249.9,1477.9,1511.8
2026-06-21 23:18:43.497,1502.1,1251.5,1477.9,1511.8
2026-06-21 23:18:43.498,1502.9,1253.9,1475.5,1511.8
2026-06-21 23:18:43.499,1502.1,1249.9,1473.9,1513.4
2026-06-21 23:18:43.500,1501.3,1249.1,1474.7,1509.4
2026-06-21 23:18:43.501,1502.1,1249.9,1472.3,1513.4
2026-06-21 23:18:43.502,1502.1,1245.9,1477.9,1511.8
2026-06-21 23:18:43.503,1502.1,1251.5,1477.1,1511.8
2026-06-21 23:18:43.504,1502.9,1254.7,1482,1514.2
2026-06-21 23:18:43.505,1502.1,1255.5,1477.1,1512.6
2026-06-21 23:18:43.506,1504.5,1251.5,1475.5,1512.6
2026-06-21 23:18:43.507,1502.9,1249.9,1473.9,1513.4
2026-06-21 23:18:43.508,1502.9,1248.3,1473.1,1514.2
2026-06-21 23:18:43.509,1503.7,1251.5,1466.7,1514.2
2026-06-21 23:18:43.510,1502.1,1252.3,1473.1,1513.4
2026-06-21 23:18:43.511,1502.1,1252.3,1473.1,1514.2
2026-06-21 23:18:43.512,1502.1,1245.9,1469.9,1511.8
2026-06-21 23:18:43.513,1502.1,1249.9,1471.5,1511
2026-06-21 23:18:43.514,1504.5,1245.1,1472.3,1513.4
2026-06-21 23:18:43.515,1503.7,1250.7,1469.1,1512.6
2026-06-21 23:18:43.516,1510.2,1257.9,1475.5,1511.8
2026-06-21 23:18:43.517,1505.3,1256.3,1473.9,1511.8
2026-06-21 23:18:43.518,1502.1,1249.1,1473.1,1511.8
2026-06-21 23:18:43.519,1501.3,1259.6,1473.9,1514.2
2026-06-21 23:18:43.520,1501.3,1255.5,1469.9,1513.4
2026-06-21 23:18:43.521,1500.5,1253.9,1473.1,1511.8
2026-06-21 23:18:43.522,1502.1,1250.7,1473.9,1514.2
2026-06-21 23:18:43.523,1501.3,1251.5,1476.3,1513.4
2026-06-21 23:18:43.524,1500.5,1249.1,1477.9,1514.2
2026-06-21 23:18:43.525,1501.3,1248.3,1477.1,1514.2
2026-06-21 23:18:43.526,1502.1,1249.9,1467.5,1514.2
2026-06-21 23:18:43.527,1502.1,1248.3,1475.5,1514.2
2026-06-21 23:18:43.528,1502.9,1251.5,1477.1,1514.2
2026-06-21 23:18:43.529,1500.5,1249.9,1479.6,1514.2
2026-06-21 23:18:43.530,1501.3,1248.3,1485.2,1511.8
2026-06-21 23:18:43.531,1505.3,1249.1,1487.6,1514.2
2026-06-21 23:18:43.532,1502.1,1252.3,1486.8,1514.2
2026-06-21 23:18:43.533,1501.3,1248.3,1485.2,1512.6
2026-06-21 23:18:43.534,1502.1,1251.5,1477.1,1514.2
2026-06-21 23:18:43.535,1502.9,1251.5,1477.9,1511
2026-06-21 23:18:43.536,1502.9,1248.3,1473.9,1510.2
2026-06-21 23:18:43.537,1502.1,1247.5,1465.9,1513.4
2026-06-21 23:18:43.538,1502.1,1250.7,1469.1,1507
2026-06-21 23:18:43.539,1506.2,1248.3,1473.9,1507.8
2026-06-21 23:18:43.540,1504.5,1250.7,1473.1,1510.2
2026-06-21 23:18:43.541,1502.1,1248.3,1469.9,1513.4
2026-06-21 23:18:43.542,1503.7,1249.1,1472.3,1507.8
2026-06-21 23:18:43.543,1504.5,1250.7,1474.7,1511
2026-06-21 23:18:43.544,1504.5,1249.9,1473.9,1510.2
2026-06-21 23:18:43.545,1502.1,1248.3,1472.3,1511.8
2026-06-21 23:18:43.546,1502.1,1253.9,1469.9,1511.8
2026-06-21 23:18:43.547,1502.1,1249.9,1474.7,1514.2
2026-06-21 23:18:43.548,1502.9,1250.7,1473.9,1512.6
2026-06-21 23:18:43.549,1502.9,1251.5,1475.5,1511.8
2026-06-21 23:18:43.550,1503.7,1249.1,1475.5,1513.4
2026-06-21 23:18:43.551,1505.3,1250.7,1478.8,1511.8
2026-06-21 23:18:43.552,1502.1,1248.3,1479.6,1511.8
2026-06-21 23:18:43.553,1507,1247.5,1479.6,1511
2026-06-21 23:18:43.554,1502.1,1248.3,1482.8,1514.2
2026-06-21 23:18:43.555,1501.3,1249.1,1479.6,1514.2
2026-06-21 23:18:43.556,1502.9,1244.2,1477.9,1511.8
2026-06-21 23:18:43.557,1501.3,1250.7,1469.1,1514.2
2026-06-21 23:18:43.558,1502.1,1248.3,1460.2,1514.2
2026-06-21 23:18:43.559,1504.5,1255.5,1475.5,1512.6
2026-06-21 23:18:43.560,1504.5,1250.7,1480.4,1514.2
2026-06-21 23:18:43.561,1502.1,1251.5,1469.9,1515
2026-06-21 23:18:43.562,1502.9,1251.5,1466.7,1514.2
2026-06-21 23:18:43.563,1502.9,1249.9,1468.3,1514.2
2026-06-21 23:18:43.564,1507,1249.1,1467.5,1513.4
2026-06-21 23:18:43.565,1502.1,1249.1,1475.5,1513.4
2026-06-21 23:18:43.566,1502.9,1250.7,1469.9,1514.2
2026-06-21 23:18:43.567,1502.9,1250.7,1473.9,1511
2026-06-21 23:18:43.578,1501.3,1248.3,1476.3,1514.2
2026-06-21 23:18:43.579,1499.7,1248.3,1473.1,1512.6
2026-06-21 23:18:43.580,1499.7,1247.5,1473.9,1514.2
2026-06-21 23:18:43.581,1499.7,1248.3,1473.1,1511.8
2026-06-21 23:18:43.582,1502.1,1259.6,1474.7,1514.2
2026-06-21 23:18:43.583,1502.1,1252.3,1474.7,1514.2
2026-06-21 23:18:43.584,1502.1,1249.9,1473.1,1513.4
2026-06-21 23:18:43.585,1501.3,1245.9,1473.9,1512.6
2026-06-21 23:18:43.586,1501.3,1245.9,1475.5,1515
2026-06-21 23:18:43.587,1501.3,1251.5,1476.3,1513.4
2026-06-21 23:18:43.588,1501.3,1245.9,1476.3,1513.4
2026-06-21 23:18:43.589,1502.1,1241.8,1473.9,1514.2
2026-06-21 23:18:43.590,1502.9,1245.9,1476.3,1514.2
2026-06-21 23:18:43.591,1502.1,1243.4,1473.9,1512.6
2026-06-21 23:18:43.592,1502.1,1245.9,1471.5,1512.6
2026-06-21 23:18:43.593,1504.5,1247.5,1473.9,1513.4
2026-06-21 23:18:43.594,1502.1,1254.7,1475.5,1511.8
2026-06-21 23:18:43.595,1502.1,1251.5,1474.7,1514.2
2026-06-21 23:18:43.596,1502.1,1249.1,1473.9,1514.2
2026-06-21 23:18:43.597,1502.9,1248.3,1473.9,1514.2
2026-06-21 23:18:43.598,1502.1,1244.2,1476.3,1511.8
2026-06-21 23:18:43.599,1505.3,1248.3,1476.3,1511.8
2026-06-21 23:18:43.600,1502.9,1246.7,1475.5,1510.2
2026-06-21 23:18:43.601,1502.1,1244.2,1475.5,1511
2026-06-21 23:18:43.602,1502.1,1253.1,1476.3,1511
2026-06-21 23:18:43.603,1502.1,1250.7,1475.5,1511
2026-06-21 23:18:43.604,1502.1,1255.5,1476.3,1513.4
2026-06-21 23:18:43.605,1506.2,1251.5,1475.5,1511.8
2026-06-21 23:18:43.606,1502.9,1251.5,1475.5,1513.4
2026-06-21 23:18:43.607,1502.1,1249.9,1475.5,1513.4
2026-06-21 23:18:43.608,1504.5,1248.3,1477.1,1513.4
2026-06-21 23:18:43.609,1502.1,1251.5,1477.1,1512.6
2026-06-21 23:18:43.610,1505.3,1249.1,1476.3,1511
2026-06-21 23:18:43.611,1502.1,1246.7,1475.5,1514.2
2026-06-21 23:18:43.612,1502.9,1250.7,1475.5,1514.2
2026-06-21 23:18:43.613,1504.5,1249.9,1476.3,1511
2026-06-21 23:18:43.614,1503.7,1249.9,1477.1,1511
2026-06-21 23:18:43.615,1502.1,1248.3,1475.5,1512.6
2026-06-21 23:18:43.616,1503.7,1250.7,1473.9,1512.6
2026-06-21 23:18:43.617,1502.9,1252.3,1475.5,1514.2
2026-06-21 23:18:43.618,1503.7,1254.7,1466.7,1512.6
2026-06-21 23:18:43.619,1502.1,1256.3,1473.1,1512.6
2026-06-21 23:18:43.620,1504.5,1250.7,1474.7,1512.6
2026-06-21 23:18:43.621,1506.2,1245.9,1469.1,1511.8
2026-06-21 23:18:43.622,1502.9,1244.2,1477.9,1512.6
2026-06-21 23:18:43.623,1502.1,1248.3,1477.9,1511.8
2026-06-21 23:18:43.624,1503.7,1245.9,1480.4,1514.2
2026-06-21 23:18:43.625,1502.9,1247.5,1481.2,1509.4
2026-06-21 23:18:43.626,1501.3,1244.2,1481.2,1514.2
2026-06-21 23:18:43.627,1502.1,1249.9,1477.9,1513.4
2026-06-21 23:18:43.618,1502.1,1251.5,1477.9,1513.4
2026-06-21 23:18:43.619,1501.3,1252.3,1477.1,1514.2
2026-06-21 23:18:43.620,1501.3,1251.5,1469.1,1512.6
2026-06-21 23:18:43.621,1501.3,1253.1,1469.9,1513.4
2026-06-21 23:18:43.622,1501.3,1251.5,1473.9,1514.2
2026-06-21 23:18:43.623,1501.3,1248.3,1477.1,1514.2
2026-06-21 23:18:43.624,1501.3,1250.7,1481.2,1514.2
2026-06-21 23:18:43.625,1501.3,1244.2,1476.3,1514.2
2026-06-21 23:18:43.626,1501.3,1248.3,1469.9,1514.2
2026-06-21 23:18:43.627,1501.3,1246.7,1469.9,1515.8
2026-06-21 23:18:43.628,1502.1,1253.9,1472.3,1514.2
2026-06-21 23:18:43.629,1503.7,1250.7,1473.1,1513.4
